84.9,42.5,25.3,22.9,20.9,6,,,,,,,
145.8,42.5,56.5,48.5,41.3,6,,,,,,,
210.4,42.5,87.2,72.8,60.3,6,,,,,,,
287.2,42.5,115.2,95.3,79.2,6,,,,,,,
379.3,157.5,140,117.9,99.9,6,,,,,,,
461.6,157.5,166.8,142.6,122.6,6,,,,,,,
540.5,157.5,195.4,167.7,144.8,6,,,,,,,
627.9,203.5,223.3,191.5,165.8,6,,,,,,,
720.2,380.5,246.6,212.5,185.5,6,,,,,,,
787.5,381,276.3,236.6,203.7,6,,,,,,,
873.4,392.5,296.8,255.8,222,6,,,,,,,
955.5,432.5,318.4,275,239.2,6,,,,,,,
1040.4,469.5,338.4,293.3,256.7,6,,,,,,,
1129.3,480,360,313,275.3,6,,,,,,,
1221.6,521,383.3,335,296.5,6,,,,,,,
1305.2,537,408.2,357.7,317.4,6,,,,,,,
1365.1,537,437.8,381.8,336.8,6,,,,,,,
1417.6,537,469.8,408.4,359.5,6,,,,,,,
1468,537,502.7,435,380.2,6,,,,,,,
1520.5,537,531.6,459.5,401,6,,,,,,,
1563.5,537,562.9,484.4,423.1,6,,,,,,,
1606.8,537,594.9,510.9,443.4,6,,,,,,,
1657.6,538,626.8,536.1,462.5,6,,,,,,,
1715.2,538,656.3,558.9,479.3,6,,,,,,,
1785.1,538.5,683.2,579.9,495.9,6,,,,,,,
1834.6,538.5,713.4,603.3,514.9,6,,,,,,,
1880.4,538.5,742.6,627.3,535.5,6,,,,,,,
1951.8,538.5,766.9,648.7,553.3,6,,,,,,,
2028.3,538.5,788.9,668.1,570.8,6,,,,,,,
2084.1,540,816.4,690.1,589,6,2011-07-08,,,,,,
71.4,0,24.3,21.4,17.8,2,,,,,,,
45.8,0,29.2,24,20.6,2,,,,,,,
49.5,0,30.2,23.4,19,2,,,,,,,
69.9,0.5,26.9,21,16.6,2,,,,,,,
57.6,0,29.5,22.8,16.8,2,,,,,,,
50.8,1,31.9,25.2,19.1,2,,,,,,,
43.3,0,32,26.5,20.3,2,,,,,,,
43,0,31.3,24.9,22.1,2,,,,,,,
52.5,0,28.9,24.5,20.8,2,,,,,,,
50.4,0,32.9,26.6,20.7,2,,,,,,,
52.5,0,32,26.6,22.7,2,,,,,,,
59.9,0,29.6,24.1,19.4,2,,,,,,,
83.6,16,24.9,22.7,20.9,2,,,,,,,
92.3,41,23.3,22,21.2,2,,,,,,,
88.9,10.5,21.6,19.7,18.6,2,,,,,,,
84.9,37,20,18.3,17.5,2,,,,,,,
82.1,40,21.6,19.2,17.2,2,,,,,,,
85.9,11.5,20.5,19.2,18.3,2,,,,,,,
67.3,0.5,29.7,24.1,18.2,2,,,,,,,
92.3,177,23.3,21,19.7,2,,,,,,,
87.4,46,27.9,23.8,21,2,,,,,,,
78.9,0,28.6,25.1,22.2,2,,,,,,,
82.3,0,26.8,24.7,22.7,2,,,,,,,
92.1,115,24.8,22.6,20.7,2,,,,,,,
76.8,0,28,22.5,18.9,2,,,,,,,
64.6,0,30.7,24.3,19,2,,,,,,,
60.9,0,31.2,25.6,20.4,2,,,,,,,
84.9,42.5,25.3,22.9,20.9,2,,,,,,,
84.1,13,24.6,22.4,20.6,2,,,,,,,
169,55.5,49.9,45.3,41.5,2,,,,,,,
229.9,55.5,81.1,70.9,61.9,2,,,,,,,
294.5,55.5,111.8,95.2,80.9,2,,,,,,,
371.3,55.5,139.8,117.7,99.8,2,,,,,,,
463.4,170.5,164.6,140.3,120.5,2,,,,,,,
545.7,170.5,191.4,165,143.2,2,,,,,,,
624.6,170.5,220,190.1,165.4,2,,,,,,,
712,216.5,247.9,213.9,186.4,2,,,,,,,
804.3,393.5,271.2,234.9,206.1,2,,,,,,,
871.6,394,300.9,259,224.3,2,,,,,,,
957.5,405.5,321.4,278.2,242.6,2,,,,,,,
1039.6,445.5,343,297.4,259.8,2,,,,,,,
1124.5,482.5,363,315.7,277.3,2,,,,,,,
1213.4,493,384.6,335.4,295.9,2,,,,,,,
1305.7,534,407.9,357.4,317.1,2,,,,,,,
1389.3,550,432.8,380.1,338,2,,,,,,,
1449.2,550,462.4,404.2,357.4,2,,,,,,,
1501.7,550,494.4,430.8,380.1,2,,,,,,,
1552.1,550,527.3,457.4,400.8,2,,,,,,,
1604.6,550,556.2,481.9,421.6,2,,,,,,,
1647.6,550,587.5,506.8,443.7,2,,,,,,,
1690.9,550,619.5,533.3,464,2,,,,,,,
1741.7,551,651.4,558.5,483.1,2,,,,,,,
1799.3,551,680.9,581.3,499.9,2,,,,,,,
1869.2,551.5,707.8,602.3,516.5,2,,,,,,,
1918.7,551.5,738,625.7,535.5,2,,,,,,,
1964.5,551.5,767.2,649.7,556.1,2,,,,,,,
2035.9,551.5,791.5,671.1,573.9,2,,,,,,,
2112.4,551.5,813.5,690.5,591.4,2,2011-07-09,,,,,,
45.8,0,29.2,24,20.6,13,,,,,,,
49.5,0,30.2,23.4,19,13,,,,,,,
69.9,0.5,26.9,21,16.6,13,,,,,,,
57.6,0,29.5,22.8,16.8,13,,,,,,,
50.8,1,31.9,25.2,19.1,13,,,,,,,
43.3,0,32,26.5,20.3,13,,,,,,,
43,0,31.3,24.9,22.1,13,,,,,,,
52.5,0,28.9,24.5,20.8,13,,,,,,,
50.4,0,32.9,26.6,20.7,13,,,,,,,
52.5,0,32,26.6,22.7,13,,,,,,,
59.9,0,29.6,24.1,19.4,13,,,,,,,
83.6,16,24.9,22.7,20.9,13,,,,,,,
92.3,41,23.3,22,21.2,13,,,,,,,
88.9,10.5,21.6,19.7,18.6,13,,,,,,,
84.9,37,20,18.3,17.5,13,,,,,,,
82.1,40,21.6,19.2,17.2,13,,,,,,,
85.9,11.5,20.5,19.2,18.3,13,,,,,,,
67.3,0.5,29.7,24.1,18.2,13,,,,,,,
92.3,177,23.3,21,19.7,13,,,,,,,
87.4,46,27.9,23.8,21,13,,,,,,,
78.9,0,28.6,25.1,22.2,13,,,,,,,
82.3,0,26.8,24.7,22.7,13,,,,,,,
92.1,115,24.8,22.6,20.7,13,,,,,,,
76.8,0,28,22.5,18.9,13,,,,,,,
64.6,0,30.7,24.3,19,13,,,,,,,
60.9,0,31.2,25.6,20.4,13,,,,,,,
84.9,42.5,25.3,22.9,20.9,13,,,,,,,
84.1,13,24.6,22.4,20.6,13,,,,,,,
83.5,15,27.8,23.6,20.8,13,,,,,,,
167.6,28,52.4,46,41.4,13,,,,,,,
252.5,70.5,77.7,68.9,62.3,13,,,,,,,
313.4,70.5,108.9,94.5,82.7,13,,,,,,,
378,70.5,139.6,118.8,101.7,13,,,,,,,
454.8,70.5,167.6,141.3,120.6,13,,,,,,,
546.9,185.5,192.4,163.9,141.3,13,,,,,,,
629.2,185.5,219.2,188.6,164,13,,,,,,,
708.1,185.5,247.8,213.7,186.2,13,,,,,,,
795.5,231.5,275.7,237.5,207.2,13,,,,,,,
887.8,408.5,299,258.5,226.9,13,,,,,,,
955.1,409,328.7,282.6,245.1,13,,,,,,,
1041,420.5,349.2,301.8,263.4,13,,,,,,,
1123.1,460.5,370.8,321,280.6,13,,,,,,,
1208,497.5,390.8,339.3,298.1,13,,,,,,,
1296.9,508,412.4,359,316.7,13,,,,,,,
1389.2,549,435.7,381,337.9,13,,,,,,,
1472.8,565,460.6,403.7,358.8,13,,,,,,,
1532.7,565,490.2,427.8,378.2,13,,,,,,,
1585.2,565,522.2,454.4,400.9,13,,,,,,,
1635.6,565,555.1,481,421.6,13,,,,,,,
1688.1,565,584,505.5,442.4,13,,,,,,,
1731.1,565,615.3,530.4,464.5,13,,,,,,,
1774.4,565,647.3,556.9,484.8,13,,,,,,,
1825.2,566,679.2,582.1,503.9,13,,,,,,,
1882.8,566,708.7,604.9,520.7,13,,,,,,,
1952.7,566.5,735.6,625.9,537.3,13,,,,,,,
2002.2,566.5,765.8,649.3,556.3,13,,,,,,,
2048,566.5,795,673.3,576.9,13,,,,,,,
2119.4,566.5,819.3,694.7,594.7,13,2011-07-10,,,,,,
49.5,0,30.2,23.4,19,385,,,,,,,
69.9,0.5,26.9,21,16.6,385,,,,,,,
57.6,0,29.5,22.8,16.8,385,,,,,,,
50.8,1,31.9,25.2,19.1,385,,,,,,,
43.3,0,32,26.5,20.3,385,,,,,,,
43,0,31.3,24.9,22.1,385,,,,,,,
52.5,0,28.9,24.5,20.8,385,,,,,,,
50.4,0,32.9,26.6,20.7,385,,,,,,,
52.5,0,32,26.6,22.7,385,,,,,,,
59.9,0,29.6,24.1,19.4,385,,,,,,,
83.6,16,24.9,22.7,20.9,385,,,,,,,
92.3,41,23.3,22,21.2,385,,,,,,,
88.9,10.5,21.6,19.7,18.6,385,,,,,,,
84.9,37,20,18.3,17.5,385,,,,,,,
82.1,40,21.6,19.2,17.2,385,,,,,,,
85.9,11.5,20.5,19.2,18.3,385,,,,,,,
67.3,0.5,29.7,24.1,18.2,385,,,,,,,
92.3,177,23.3,21,19.7,385,,,,,,,
87.4,46,27.9,23.8,21,385,,,,,,,
78.9,0,28.6,25.1,22.2,385,,,,,,,
82.3,0,26.8,24.7,22.7,385,,,,,,,
92.1,115,24.8,22.6,20.7,385,,,,,,,
76.8,0,28,22.5,18.9,385,,,,,,,
64.6,0,30.7,24.3,19,385,,,,,,,
60.9,0,31.2,25.6,20.4,385,,,,,,,
84.9,42.5,25.3,22.9,20.9,385,,,,,,,
84.1,13,24.6,22.4,20.6,385,,,,,,,
83.5,15,27.8,23.6,20.8,385,,,,,,,
80.4,6,28.4,24.2,21.4,385,,,,,,,
163.9,21,56.2,47.8,42.2,385,,,,,,,
248,34,80.8,70.2,62.8,385,,,,,,,
332.9,76.5,106.1,93.1,83.7,385,,,,,,,
393.8,76.5,137.3,118.7,104.1,385,,,,,,,
458.4,76.5,168,143,123.1,385,,,,,,,
535.2,76.5,196,165.5,142,385,,,,,,,
627.3,191.5,220.8,188.1,162.7,385,,,,,,,
709.6,191.5,247.6,212.8,185.4,385,,,,,,,
788.5,191.5,276.2,237.9,207.6,385,,,,,,,
875.9,237.5,304.1,261.7,228.6,385,,,,,,,
968.2,414.5,327.4,282.7,248.3,385,,,,,,,
1035.5,415,357.1,306.8,266.5,385,,,,,,,
1121.4,426.5,377.6,326,284.8,385,,,,,,,
1203.5,466.5,399.2,345.2,302,385,,,,,,,
1288.4,503.5,419.2,363.5,319.5,385,,,,,,,
1377.3,514,440.8,383.2,338.1,385,,,,,,,
1469.6,555,464.1,405.2,359.3,385,,,,,,,
1553.2,571,489,427.9,380.2,385,,,,,,,
1613.1,571,518.6,452,399.6,385,,,,,,,
1665.6,571,550.6,478.6,422.3,385,,,,,,,
1716,571,583.5,505.2,443,385,,,,,,,
1768.5,571,612.4,529.7,463.8,385,,,,,,,
1811.5,571,643.7,554.6,485.9,385,,,,,,,
1854.8,571,675.7,581.1,506.2,385,,,,,,,
1905.6,572,707.6,606.3,525.3,385,,,,,,,
1963.2,572,737.1,629.1,542.1,385,,,,,,,
2033.1,572.5,764,650.1,558.7,385,,,,,,,
2082.6,572.5,794.2,673.5,577.7,385,,,,,,,
2128.4,572.5,823.4,697.5,598.3,385,2011-07-11,,,,,,
69.9,0.5,26.9,21,16.6,3,,,,,,,
57.6,0,29.5,22.8,16.8,3,,,,,,,
50.8,1,31.9,25.2,19.1,3,,,,,,,
43.3,0,32,26.5,20.3,3,,,,,,,
43,0,31.3,24.9,22.1,3,,,,,,,
52.5,0,28.9,24.5,20.8,3,,,,,,,
50.4,0,32.9,26.6,20.7,3,,,,,,,
52.5,0,32,26.6,22.7,3,,,,,,,
59.9,0,29.6,24.1,19.4,3,,,,,,,
83.6,16,24.9,22.7,20.9,3,,,,,,,
92.3,41,23.3,22,21.2,3,,,,,,,
88.9,10.5,21.6,19.7,18.6,3,,,,,,,
84.9,37,20,18.3,17.5,3,,,,,,,
82.1,40,21.6,19.2,17.2,3,,,,,,,
85.9,11.5,20.5,19.2,18.3,3,,,,,,,
67.3,0.5,29.7,24.1,18.2,3,,,,,,,
92.3,177,23.3,21,19.7,3,,,,,,,
87.4,46,27.9,23.8,21,3,,,,,,,
78.9,0,28.6,25.1,22.2,3,,,,,,,
82.3,0,26.8,24.7,22.7,3,,,,,,,
92.1,115,24.8,22.6,20.7,3,,,,,,,
76.8,0,28,22.5,18.9,3,,,,,,,
64.6,0,30.7,24.3,19,3,,,,,,,
60.9,0,31.2,25.6,20.4,3,,,,,,,
84.9,42.5,25.3,22.9,20.9,3,,,,,,,
84.1,13,24.6,22.4,20.6,3,,,,,,,
83.5,15,27.8,23.6,20.8,3,,,,,,,
80.4,6,28.4,24.2,21.4,3,,,,,,,
90.3,42.5,22.1,21.2,19.9,3,,,,,,,
170.7,48.5,50.5,45.4,41.3,3,,,,,,,
254.2,63.5,78.3,69,62.1,3,,,,,,,
338.3,76.5,102.9,91.4,82.7,3,,,,,,,
423.2,119,128.2,114.3,103.6,3,,,,,,,
484.1,119,159.4,139.9,124,3,,,,,,,
548.7,119,190.1,164.2,143,3,,,,,,,
625.5,119,218.1,186.7,161.9,3,,,,,,,
717.6,234,242.9,209.3,182.6,3,,,,,,,
799.9,234,269.7,234,205.3,3,,,,,,,
878.8,234,298.3,259.1,227.5,3,,,,,,,
966.2,280,326.2,282.9,248.5,3,,,,,,,
1058.5,457,349.5,303.9,268.2,3,,,,,,,
1125.8,457.5,379.2,328,286.4,3,,,,,,,
1211.7,469,399.7,347.2,304.7,3,,,,,,,
1293.8,509,421.3,366.4,321.9,3,,,,,,,
1378.7,546,441.3,384.7,339.4,3,,,,,,,
1467.6,556.5,462.9,404.4,358,3,,,,,,,
1559.9,597.5,486.2,426.4,379.2,3,,,,,,,
1643.5,613.5,511.1,449.1,400.1,3,,,,,,,
1703.4,613.5,540.7,473.2,419.5,3,,,,,,,
1755.9,613.5,572.7,499.8,442.2,3,,,,,,,
1806.3,613.5,605.6,526.4,462.9,3,,,,,,,
1858.8,613.5,634.5,550.9,483.7,3,,,,,,,
1901.8,613.5,665.8,575.8,505.8,3,,,,,,,
1945.1,613.5,697.8,602.3,526.1,3,,,,,,,
1995.9,614.5,729.7,627.5,545.2,3,,,,,,,
2053.5,614.5,759.2,650.3,562,3,,,,,,,
2123.4,615,786.1,671.3,578.6,3,,,,,,,
2172.9,615,816.3,694.7,597.6,3,2011-07-12,,,,,,
57.6,0,29.5,22.8,16.8,3,,,,,,,
50.8,1,31.9,25.2,19.1,3,,,,,,,
43.3,0,32,26.5,20.3,3,,,,,,,
43,0,31.3,24.9,22.1,3,,,,,,,
52.5,0,28.9,24.5,20.8,3,,,,,,,
50.4,0,32.9,26.6,20.7,3,,,,,,,
52.5,0,32,26.6,22.7,3,,,,,,,
59.9,0,29.6,24.1,19.4,3,,,,,,,
83.6,16,24.9,22.7,20.9,3,,,,,,,
92.3,41,23.3,22,21.2,3,,,,,,,
88.9,10.5,21.6,19.7,18.6,3,,,,,,,
84.9,37,20,18.3,17.5,3,,,,,,,
82.1,40,21.6,19.2,17.2,3,,,,,,,
85.9,11.5,20.5,19.2,18.3,3,,,,,,,
67.3,0.5,29.7,24.1,18.2,3,,,,,,,
92.3,177,23.3,21,19.7,3,,,,,,,
87.4,46,27.9,23.8,21,3,,,,,,,
78.9,0,28.6,25.1,22.2,3,,,,,,,
82.3,0,26.8,24.7,22.7,3,,,,,,,
92.1,115,24.8,22.6,20.7,3,,,,,,,
76.8,0,28,22.5,18.9,3,,,,,,,
64.6,0,30.7,24.3,19,3,,,,,,,
60.9,0,31.2,25.6,20.4,3,,,,,,,
84.9,42.5,25.3,22.9,20.9,3,,,,,,,
84.1,13,24.6,22.4,20.6,3,,,,,,,
83.5,15,27.8,23.6,20.8,3,,,,,,,
80.4,6,28.4,24.2,21.4,3,,,,,,,
90.3,42.5,22.1,21.2,19.9,3,,,,,,,
87.9,51.5,25.6,22.8,20.9,3,,,,,,,
178.2,94,47.7,44,40.8,3,,,,,,,
258.6,100,76.1,68.2,62.2,3,,,,,,,
342.1,115,103.9,91.8,83,3,,,,,,,
426.2,128,128.5,114.2,103.6,3,,,,,,,
511.1,170.5,153.8,137.1,124.5,3,,,,,,,
572,170.5,185,162.7,144.9,3,,,,,,,
636.6,170.5,215.7,187,163.9,3,,,,,,,
713.4,170.5,243.7,209.5,182.8,3,,,,,,,
805.5,285.5,268.5,232.1,203.5,3,,,,,,,
887.8,285.5,295.3,256.8,226.2,3,,,,,,,
966.7,285.5,323.9,281.9,248.4,3,,,,,,,
1054.1,331.5,351.8,305.7,269.4,3,,,,,,,
1146.4,508.5,375.1,326.7,289.1,3,,,,,,,
1213.7,509,404.8,350.8,307.3,3,,,,,,,
1299.6,520.5,425.3,370,325.6,3,,,,,,,
1381.7,560.5,446.9,389.2,342.8,3,,,,,,,
1466.6,597.5,466.9,407.5,360.3,3,,,,,,,
1555.5,608,488.5,427.2,378.9,3,,,,,,,
1647.8,649,511.8,449.2,400.1,3,,,,,,,
1731.4,665,536.7,471.9,421,3,,,,,,,
1791.3,665,566.3,496,440.4,3,,,,,,,
1843.8,665,598.3,522.6,463.1,3,,,,,,,
1894.2,665,631.2,549.2,483.8,3,,,,,,,
1946.7,665,660.1,573.7,504.6,3,,,,,,,
1989.7,665,691.4,598.6,526.7,3,,,,,,,
2033,665,723.4,625.1,547,3,,,,,,,
2083.8,666,755.3,650.3,566.1,3,,,,,,,
2141.4,666,784.8,673.1,582.9,3,,,,,,,
2211.3,666.5,811.7,694.1,599.5,3,2011-07-13,,,,,,
50.8,1,31.9,25.2,19.1,3,,,,,,,
43.3,0,32,26.5,20.3,3,,,,,,,
43,0,31.3,24.9,22.1,3,,,,,,,
52.5,0,28.9,24.5,20.8,3,,,,,,,
50.4,0,32.9,26.6,20.7,3,,,,,,,
52.5,0,32,26.6,22.7,3,,,,,,,
59.9,0,29.6,24.1,19.4,3,,,,,,,
83.6,16,24.9,22.7,20.9,3,,,,,,,
92.3,41,23.3,22,21.2,3,,,,,,,
88.9,10.5,21.6,19.7,18.6,3,,,,,,,
84.9,37,20,18.3,17.5,3,,,,,,,
82.1,40,21.6,19.2,17.2,3,,,,,,,
85.9,11.5,20.5,19.2,18.3,3,,,,,,,
67.3,0.5,29.7,24.1,18.2,3,,,,,,,
92.3,177,23.3,21,19.7,3,,,,,,,
87.4,46,27.9,23.8,21,3,,,,,,,
78.9,0,28.6,25.1,22.2,3,,,,,,,
82.3,0,26.8,24.7,22.7,3,,,,,,,
92.1,115,24.8,22.6,20.7,3,,,,,,,
76.8,0,28,22.5,18.9,3,,,,,,,
64.6,0,30.7,24.3,19,3,,,,,,,
60.9,0,31.2,25.6,20.4,3,,,,,,,
84.9,42.5,25.3,22.9,20.9,3,,,,,,,
84.1,13,24.6,22.4,20.6,3,,,,,,,
83.5,15,27.8,23.6,20.8,3,,,,,,,
80.4,6,28.4,24.2,21.4,3,,,,,,,
90.3,42.5,22.1,21.2,19.9,3,,,,,,,
87.9,51.5,25.6,22.8,20.9,3,,,,,,,
85.6,29,26.2,24.3,22.5,3,,,,,,,
173.5,80.5,51.8,47.1,43.4,3,,,,,,,
263.8,123,73.9,68.3,63.3,3,,,,,,,
344.2,129,102.3,92.5,84.7,3,,,,,,,
427.7,144,130.1,116.1,105.5,3,,,,,,,
511.8,157,154.7,138.5,126.1,3,,,,,,,
596.7,199.5,180,161.4,147,3,,,,,,,
657.6,199.5,211.2,187,167.4,3,,,,,,,
722.2,199.5,241.9,211.3,186.4,3,,,,,,,
799,199.5,269.9,233.8,205.3,3,,,,,,,
891.1,314.5,294.7,256.4,226,3,,,,,,,
973.4,314.5,321.5,281.1,248.7,3,,,,,,,
1052.3,314.5,350.1,306.2,270.9,3,,,,,,,
1139.7,360.5,378,330,291.9,3,,,,,,,
1232,537.5,401.3,351,311.6,3,,,,,,,
1299.3,538,431,375.1,329.8,3,,,,,,,
1385.2,549.5,451.5,394.3,348.1,3,,,,,,,
1467.3,589.5,473.1,413.5,365.3,3,,,,,,,
1552.2,626.5,493.1,431.8,382.8,3,,,,,,,
1641.1,637,514.7,451.5,401.4,3,,,,,,,
1733.4,678,538,473.5,422.6,3,,,,,,,
1817,694,562.9,496.2,443.5,3,,,,,,,
1876.9,694,592.5,520.3,462.9,3,,,,,,,
1929.4,694,624.5,546.9,485.6,3,,,,,,,
1979.8,694,657.4,573.5,506.3,3,,,,,,,
2032.3,694,686.3,598,527.1,3,,,,,,,
2075.3,694,717.6,622.9,549.2,3,,,,,,,
2118.6,694,749.6,649.4,569.5,3,,,,,,,
2169.4,695,781.5,674.6,588.6,3,,,,,,,
2227,695,811,697.4,605.4,3,2011-07-14,,,,,,
43.3,0,32,26.5,20.3,4,,,,,,,
43,0,31.3,24.9,22.1,4,,,,,,,
52.5,0,28.9,24.5,20.8,4,,,,,,,
50.4,0,32.9,26.6,20.7,4,,,,,,,
52.5,0,32,26.6,22.7,4,,,,,,,
59.9,0,29.6,24.1,19.4,4,,,,,,,
83.6,16,24.9,22.7,20.9,4,,,,,,,
92.3,41,23.3,22,21.2,4,,,,,,,
88.9,10.5,21.6,19.7,18.6,4,,,,,,,
84.9,37,20,18.3,17.5,4,,,,,,,
82.1,40,21.6,19.2,17.2,4,,,,,,,
85.9,11.5,20.5,19.2,18.3,4,,,,,,,
67.3,0.5,29.7,24.1,18.2,4,,,,,,,
92.3,177,23.3,21,19.7,4,,,,,,,
87.4,46,27.9,23.8,21,4,,,,,,,
78.9,0,28.6,25.1,22.2,4,,,,,,,
82.3,0,26.8,24.7,22.7,4,,,,,,,
92.1,115,24.8,22.6,20.7,4,,,,,,,
76.8,0,28,22.5,18.9,4,,,,,,,
64.6,0,30.7,24.3,19,4,,,,,,,
60.9,0,31.2,25.6,20.4,4,,,,,,,
84.9,42.5,25.3,22.9,20.9,4,,,,,,,
84.1,13,24.6,22.4,20.6,4,,,,,,,
83.5,15,27.8,23.6,20.8,4,,,,,,,
80.4,6,28.4,24.2,21.4,4,,,,,,,
90.3,42.5,22.1,21.2,19.9,4,,,,,,,
87.9,51.5,25.6,22.8,20.9,4,,,,,,,
85.6,29,26.2,24.3,22.5,4,,,,,,,
89.5,38,24.6,23.6,22.3,4,,,,,,,
175.1,67,50.8,47.9,44.8,4,,,,,,,
263,118.5,76.4,70.7,65.7,4,,,,,,,
353.3,161,98.5,91.9,85.6,4,,,,,,,
433.7,167,126.9,116.1,107,4,,,,,,,
517.2,182,154.7,139.7,127.8,4,,,,,,,
601.3,195,179.3,162.1,148.4,4,,,,,,,
686.2,237.5,204.6,185,169.3,4,,,,,,,
747.1,237.5,235.8,210.6,189.7,4,,,,,,,
811.7,237.5,266.5,234.9,208.7,4,,,,,,,
888.5,237.5,294.5,257.4,227.6,4,,,,,,,
980.6,352.5,319.3,280,248.3,4,,,,,,,
1062.9,352.5,346.1,304.7,271,4,,,,,,,
1141.8,352.5,374.7,329.8,293.2,4,,,,,,,
1229.2,398.5,402.6,353.6,314.2,4,,,,,,,
1321.5,575.5,425.9,374.6,333.9,4,,,,,,,
1388.8,576,455.6,398.7,352.1,4,,,,,,,
1474.7,587.5,476.1,417.9,370.4,4,,,,,,,
1556.8,627.5,497.7,437.1,387.6,4,,,,,,,
1641.7,664.5,517.7,455.4,405.1,4,,,,,,,
1730.6,675,539.3,475.1,423.7,4,,,,,,,
1822.9,716,562.6,497.1,444.9,4,,,,,,,
1906.5,732,587.5,519.8,465.8,4,,,,,,,
1966.4,732,617.1,543.9,485.2,4,,,,,,,
2018.9,732,649.1,570.5,507.9,4,,,,,,,
2069.3,732,682,597.1,528.6,4,,,,,,,
2121.8,732,710.9,621.6,549.4,4,,,,,,,
2164.8,732,742.2,646.5,571.5,4,,,,,,,
2208.1,732,774.2,673,591.8,4,,,,,,,
2258.9,733,806.1,698.2,610.9,4,2011-07-15,,,,,,
43,0,31.3,24.9,22.1,1,,,,,,,
52.5,0,28.9,24.5,20.8,1,,,,,,,
50.4,0,32.9,26.6,20.7,1,,,,,,,
52.5,0,32,26.6,22.7,1,,,,,,,
59.9,0,29.6,24.1,19.4,1,,,,,,,
83.6,16,24.9,22.7,20.9,1,,,,,,,
92.3,41,23.3,22,21.2,1,,,,,,,
88.9,10.5,21.6,19.7,18.6,1,,,,,,,
84.9,37,20,18.3,17.5,1,,,,,,,
82.1,40,21.6,19.2,17.2,1,,,,,,,
85.9,11.5,20.5,19.2,18.3,1,,,,,,,
67.3,0.5,29.7,24.1,18.2,1,,,,,,,
92.3,177,23.3,21,19.7,1,,,,,,,
87.4,46,27.9,23.8,21,1,,,,,,,
78.9,0,28.6,25.1,22.2,1,,,,,,,
82.3,0,26.8,24.7,22.7,1,,,,,,,
92.1,115,24.8,22.6,20.7,1,,,,,,,
76.8,0,28,22.5,18.9,1,,,,,,,
64.6,0,30.7,24.3,19,1,,,,,,,
60.9,0,31.2,25.6,20.4,1,,,,,,,
84.9,42.5,25.3,22.9,20.9,1,,,,,,,
84.1,13,24.6,22.4,20.6,1,,,,,,,
83.5,15,27.8,23.6,20.8,1,,,,,,,
80.4,6,28.4,24.2,21.4,1,,,,,,,
90.3,42.5,22.1,21.2,19.9,1,,,,,,,
87.9,51.5,25.6,22.8,20.9,1,,,,,,,
85.6,29,26.2,24.3,22.5,1,,,,,,,
89.5,38,24.6,23.6,22.3,1,,,,,,,
89.4,15,26,23.4,21.6,1,,,,,,,
178.9,53,50.6,47,43.9,1,,,,,,,
264.5,82,76.8,71.3,66.4,1,,,,,,,
352.4,133.5,102.4,94.1,87.3,1,,,,,,,
442.7,176,124.5,115.3,107.2,1,,,,,,,
523.1,182,152.9,139.5,128.6,1,,,,,,,
606.6,197,180.7,163.1,149.4,1,,,,,,,
690.7,210,205.3,185.5,170,1,,,,,,,
775.6,252.5,230.6,208.4,190.9,1,,,,,,,
836.5,252.5,261.8,234,211.3,1,,,,,,,
901.1,252.5,292.5,258.3,230.3,1,,,,,,,
977.9,252.5,320.5,280.8,249.2,1,,,,,,,
1070,367.5,345.3,303.4,269.9,1,,,,,,,
1152.3,367.5,372.1,328.1,292.6,1,,,,,,,
1231.2,367.5,400.7,353.2,314.8,1,,,,,,,
1318.6,413.5,428.6,377,335.8,1,,,,,,,
1410.9,590.5,451.9,398,355.5,1,,,,,,,
1478.2,591,481.6,422.1,373.7,1,,,,,,,
1564.1,602.5,502.1,441.3,392,1,,,,,,,
1646.2,642.5,523.7,460.5,409.2,1,,,,,,,
1731.1,679.5,543.7,478.8,426.7,1,,,,,,,
1820,690,565.3,498.5,445.3,1,,,,,,,
1912.3,731,588.6,520.5,466.5,1,,,,,,,
1995.9,747,613.5,543.2,487.4,1,,,,,,,
2055.8,747,643.1,567.3,506.8,1,,,,,,,
2108.3,747,675.1,593.9,529.5,1,,,,,,,
2158.7,747,708,620.5,550.2,1,,,,,,,
2211.2,747,736.9,645,571,1,,,,,,,
2254.2,747,768.2,669.9,593.1,1,,,,,,,
2297.5,747,800.2,696.4,613.4,1,2011-07-16,,,,,,
52.5,0,28.9,24.5,20.8,2,,,,,,,
50.4,0,32.9,26.6,20.7,2,,,,,,,
52.5,0,32,26.6,22.7,2,,,,,,,
59.9,0,29.6,24.1,19.4,2,,,,,,,
83.6,16,24.9,22.7,20.9,2,,,,,,,
92.3,41,23.3,22,21.2,2,,,,,,,
88.9,10.5,21.6,19.7,18.6,2,,,,,,,
84.9,37,20,18.3,17.5,2,,,,,,,
82.1,40,21.6,19.2,17.2,2,,,,,,,
85.9,11.5,20.5,19.2,18.3,2,,,,,,,
67.3,0.5,29.7,24.1,18.2,2,,,,,,,
92.3,177,23.3,21,19.7,2,,,,,,,
87.4,46,27.9,23.8,21,2,,,,,,,
78.9,0,28.6,25.1,22.2,2,,,,,,,
82.3,0,26.8,24.7,22.7,2,,,,,,,
92.1,115,24.8,22.6,20.7,2,,,,,,,
